status_id,screen_name,transcription,mean_prob,std_prob,party
1192752874473828354,PODEMOS,buenos días a todas y a todos muchas racias por estar aquí a estas oras tempestivas para para un acto electoral  impresionado que haya gente ue que se ha quedado fuera beb alguna es caras conocidas del twitter gracias compañeros por estar aquí y en estos días los que anapatricia botín ha entrado en campaña diciendo que le encanta calviño pero que que nosotros no le gustamos quiero dar las gracias a toda la gente que através de microcréditos ha financiado esta campaña y nos permite ser la única fuerza política que con mucho orgullo dice que a nosotros  nos puede llamar ningún banquero a decir que le debemos dinero ayír lo explicaba muy bien irenementeroayer lo explicaba muy bien irene en el debate decía claro porque somos los únicos nosotros luego reflexiona sobre esto porque la dministra montero dijo una cosa interesante pero porqué somos nosotros la única fuerza política que plantea que los bancos a través de un incremento en el impuesto de sociedades tienen que devolver los sesenta mil millones del rescate pues a lo mejor porque los bancos a quien perdonan las deudas a veces es a los partidos políticos pero los bancos son negocios los bancos no actúan por alturuismo no ofrecen servicios financieros por altruismo sino por su propio interes bueno cuando te financia un banco un banquero te puede llamar a decir que le debes dinero y que si quieres que te perdone la deuda no se te ocurra hacer ninguna ley que obligue a los bancos a devolver lo que deben a la ci ciudadanía por eso es un orgullo poder ser una fuerza política independiente que no tiene deuda con ninguno ligarca y que sin embargo tiene deudas permanentes con gente corriente que haciendo un esfuerzo enorme nos ha permitido sacar adelante esta campaña muchísima guerza,0.9660774598603914,0.09280021580025126,PODEMOS
1192748714550550528,PODEMOS,bueno muchas gracias a todo i a todas po por venir a este acto que que organizamos en toledo ya casi uno de los último de de está corta campaña electoral y en primer lugare quiero presentarme para la gente que no me conozca soydanelasco dengo veinticuatro años y soy de torrhijos quí un pueblo de de escaso treinta qilómetros de aquí un pueblo del que se han tenido que marchar muchos de mis amigo porque no existian futuro digno allí m amigo ángel l actualidad está estudiando en tu luz y sara se ha tenido que marchar a madrid e con un empleo vasura esa es la realidad diaria de nuestra gente  una españa abandonada una españa abandonada por todos los gobiernos y recortada durante los últimos años donde se nos han limitado nuestro futuro donde se nos ha limitado el poder crear una familia o tener un proyecto de vida independiente una españa abandonada donde cada vez hay menos servicios públicos la matrona enorrijos solamente pasa dos veces a la semana el resto de días las mujeres se tienen que venir a toledo para que se la satiendalr mujeres demora de quintanar de torrijos se tienen que venir al hospital de toled y mientras tanto colapsando esel hospital por no poder invertir en cada uno de los centros de salud de los pueblos para que se ofrezca este servicio de verdad tan importante para la mujeres en toos pueblo de de nuestro país muchos estudiantes y muchos trabajadores cogen el tren a diario un tren que no sabe cuando va llegar a su destino or no saben que va pasar a lo largo de del recorrido porque por toledo por rrijos por talavera por iyescas pasatrende la vergüenza un tren que lleva sin invertirse años donde tarda cuarenta y cinco minutos más que hace diez añs one un día sale ardiendo o otro día descarrida sie de cada diez trenes el año pasado llegaron tarde a su destino y la estación el techo de la estación de torijos se le cayó encima al trabajador de allí ese es el tren al que nos han venido e avender mi amigo ruben mi vecino va todos los días por la mañana en el tren  no sabe si dentro de cinco años poecogiendose tren para trabajarpero lo que si que sabes que no quiero unave una ve que no va parar allí y que no va conectar nuestros pueblos y que no va parar en nuestros pueblos por eso compañeros y compañeras estamos artos estoy arto de tener qu hablar comisamigos a travez de guasa porque no le puedo ver a la cara porque está fuera buscando en futuro estoy arto de que no vendan nada más que miseria que nos tengan contratos temporales de meses de días que nos limiten nuestro futuro a un contrato y a un sueldo de miseria que mi futuro yaeste escrito que mi futuro sea un futuro de precalidad y estamos arto de que nos sigan abriendo casa de apuesta en todos nuestro varrios y que nos fro futurosos denamos os rvrariy ven otra crisis pero no no van a recortar más tenemos qu hacer que los que no duerman después del domingo sea la familia botín sea florentino pere y sea los empresarios de lives treinta y cinco compañeros y compañeraspor eso este domingo es tan importante que vayamos a votar y tenemos la obligación de convencer en estas oras que nos queda a todos nustros amigos a nuestros conocidos a nuestros familiares para que llenemos la urnas este domingo y para que seamos capaz capaces de cambiar la realidad de de nuestro país los próximos años porue compañeros y compañeras venimos de muy lejos venimos de mucha gente que antes de nosotras e luchó por la democracia nuestro país luchó por la libertad por los derechos laborales y que luchó por dejarnos un mundo más justo por dejarnos una sociedad mejoren la que poder vivir seguimos elegado de compañeros como marcelino camacho como juanadoña como los tabarala turia rasero domingo arcia carlos arapor todo sedo nuesra memoria y nuestra lucha este domingo por eso compañeos y compañera tan importante que salgamos y convenzamos este domingo para que vaya todo el mundo porque nos quieren desmovilizado y nos quieren desanimados si no van a tenmovilizados conpañeros compañeras e este domingo unidas podemos muchas gracias,0.9459248211686498,0.10944402460927836,PODEMOS
1192718658319060993,PODEMOS,no obstante questo camiono degais el voco ecologista están unidas por e es el mejor programa el mejor programa ecologista no lo decimos nosotros no lo decios nosotros lo está diciendo lo está diciendo incluso organizaciones independientes que han analizado los programas y que dicen el programa más verde el programa más ecologista es elde unidas podemos y sabéis porque sabéis porqué porque hay una batalla muy muy grande que tenemos en frente la batalla contracambio climático no es una batalla que se pueda ganar con buen rollo la lucha contralcambio climático no la vamos a ganar con buen rollo la vamos a ganarla vamos a ganar enfrentándonos al oligopolio energético y somos los únicos que más allá de la retórica hemos puesto en nuestro programa hemos puesto nuestro programa iniciativas específicas concretas como la creación de una empresa pública de energía para parar los pies a ese oligopolio energético que nos está llevando a una crisis energética si preferente,0.9646891615290416,0.09331583433770896,PODEMOS
1192583797142892544,PODEMOS,bueno s yo oy puedo estar aquí pidiéndoles el votos porque hay millones de personas de la generación de mis padres que habéis luchado que nos habéis transmitido unos valores y nos habéis enseñado que los derechos se defienden juntas peleando también puedo estar hoy aquí pidiéndoles el voto porque hay millones de mujeres que como mi madre a pesar de haberlo tenido el doble difícil siempre por no han dejado luchar por su familia y por un país que sea más igualitario y estoy aquí también porque tengo tres hijos sy quiero que vivan en un país en el que respire en un aire limpio y en el que el estudio y su trabajo les permita vivir ser felices y pedirles el voto quizá también es una forma de decirles que mi generación nos ha escuchado que cogemos el testigo y que van vamos a seguir luchando porque españa sea un país feminista porque españa sea un país ecologista y en el que haya justicia social sé que las cosas soy realista las cosas especialmente las difíciles no se consiguen a la primera pero creo que la vida y lo que nos estamos jugando es demasiado valioso como para no intentarlo sí se puede,0.9716779421930821,0.08208008000406138,PODEMOS
1192582156817719309,PODEMOS,pues el hijo e la empresa publica de energía creo que es importante que en españa hagamos caso al artículo ciento veintiocho de la constitución y enbase ase artículo que dice que toda la riqueza del país tiene que estar al servicio del interes general para hacer una empresa pública de energía que plante de cara al oligopolio eléctrico que está cometiendo unos abusos barbaros con la factura de la luz y co con la energía en españa y que garantice que no hay cortes de suministros aquellas personas que no pueden pagarlo y tambien que pueda facilitar a un gobierno negociar con el oligopolio electrico y con las empresas contaminantes y que aquellas empresas que están contaminando paguen,0.9691918611699507,0.08131678411193592,PODEMOS
1192576582902267904,PODEMOS,preocupa mumo que cuando hablamos de economía lo hagamos una forma como totalmente deshumanizada como si no tuviesen ada quever con la vida de las personas y en realidad emos empezado diciendo que en una una sociedad tiene que haber una economía en la que se haga negocio para que esa sociedad pueda prosperar y en este momento eso se ha ido degenerando hasta el punto de que muchas veces se hace negocio en contra de la vida de la gente y la economía no sirve para satisfacer las necesidades de la gente sino más bien al contrario parece que la gente está tratando de sobrevivir en este sistema económico y ese modelo económico de la ley de la selva que yo creo que es el que defiende todas las candidatas que yo tengo a que amilado porque todas endefinitiva están apostando por derregularizar por privatizar al menos cuando han gobernado es por lo quehan apostado por destruir la industria creo que lo que desorsar lo contrario es regula regularlos regularresa creo que lo que hacea es el modelo contrario  está proponiendo boxque en definitiva es el máximo exponente ese modelo económico que es la ley de la selva qu es privatizar hasta el palo de la bandera y nos dicendo que tiene cablo sistema deveciones que es misto no al finaldo que ustede están proponiendo es el que tenga dinero tendrá pensión y  qua dinero que será la mayoría de la sociedad no tendráno tendrá una vida  hace mucho tiempo que la humanidad entera llegó a una serie de consensos como es la declaración universal de los derechos humanos sobre que los seres humanos por el hecho de existir tenemos que tener unos derechos garantizados ere frente a esa propuesta de privatizar insistastaro labandera y de hacer un sistema de pensiones privado yo creo que la democracia tiene que hacerlo contrario fijese que box lo que decia es hay que eliminar la política claro para que los ciudadano no puedan elegir democráticamente representantes que comen decisiones y tomen todas las decisiones las multinacionales y los fondos buitre yo creo que haquira lo contrario vamos a bajar la edade jubilacióna sesenta y cinco años bajeos laesenta yuno en aquellos trabajos como los de las qei que tienen pues una especial carga y que se pueden jubilar sobre todo si tienen treinta y cinco años cotizados vamos a dejar de suvencionar los planes depensiones privados vamos a actualizar la salipece hay cinco millones de más de nueve millones de pensiones cinco millones por debajo del umbral de la pobreza subamos las amínimos seisciento seguros es decir demos garantías regulemos y utilicemos la democracia que es lo único que la gente vot para equilibrar la balanza entre los grandes que ya manda mucho su mucho dinero consujeso poder los trescientos sesenta y cinco días del año y la gente que sólo vota una vez cada cada cuatro años,0.9550348016170138,0.09878765659860031,PODEMOS
1192573915849199616,PODEMOS,creo que el problema que tenemos no es de recuperar competencias de hecho normalmente cuando las administraciones más ercanas tienen competencias y funcionan eso es lo que más ayuda al ciudadano no solamente detectar problemas  como se resuelven creo que en cuanto a financiación autonómica y cuanto a nuestro modelo territorial primero tenemos que tener un debate profundo segundo tenemos que incorporar los temas que nunca se ven como  la españa vaciada en la que se están cerrando escuela rurales en las que no hay carreteras decentes en las que es muy difícil que haya sanidad y no seasanidad adomicilio servicios sanitario adomicilio como nosotras estamos proponiendo cuando no hay un centro de salud es decir preocuparnos un poco de aquellos elementos que vertebran realmente e el territorio y además nosotros creemos que el debate al respecto de la financiación territorial debería consistir en fijar un suelo de ingresos es decir cuál es el mínimo que necesitan las administraciones que están por debajo de la administración estatal para poder garantizar la sanidad la educación los servicios públicos el transporte tambien que permiten a la gente vivir condignidad en cualquier punto del país también en la españa vaciada en la que nunca se habla creo que esa son las cuestiones que hay que hacer e más que pensar en que tenemos que recenrecuperar competeciasbo,0.9664151796241747,0.08978427756393581,PODEMOS
1192566633308590081,PODEMOS,nuestra propuestas muy concretaregular y hacer que los ayuntamientos tengan capacidad para como son la administración más cercana verseay algún barrio alguna zona en la que se está tensionando de forma usiva el precio que no lo tensionan propietarios particulares lo tensionan los fondos buitreque son los mayores casero los mayores propietarios de vivienda en españa tienen viviendas formiles y cuando vean que se está incrementando de formausiva ese precio que lo puedan regular yo quería lanzar una pregunta porque no entiendo las candidatas con las que estoy debatiendo hoy para que creen que sirve la democracias decir si los ciudadanos votan a sus representantes públicos pero después eso representantes mejor no nos metamos en el alquiler mejor no nos metamos en la sanidad y privaticemos la dejemos hacer negocio a las multinacionales con la sanidad con la educación con el alquiler con todo lo que es un derecho reconocido ya no por la declaración universal de los derechos humanos sino por la propia constitución española para que narices servimos modelospar lavaraylsrarniso está inventado y facnesque el como siste adejas intervenirlqejado de  vidiendo en pareviridiendo hoael modelo económico que están proponiendo miscompañeras y cuya máxima expresión es vos que sesa ley de la selva esa conomía salvaje donde solamente puede sobrevivir pues la ley del más fuerte lo que está planteando es que no haya ningún tipo de intervención democrática en aquellas cosas que son derechos en lugar de negocios decia cómo puede ser que intervengan los bancossi ha sido en este país el bipartidismo el que los ha intervenido eso sí cuando tienen beneficio no cuando tienen perdidas entonces vamos y les rescatamos y después cómo los bancos nos prestan dinero para hacer nuestras campañasimqeve ese dinero bislos bancos no cambianla bancasyian a los bancos ya el empoutado reo reo que deberíamos apostar por un modelo donde la democracia valga algo y donde los políticos que eligen los ciudadanos es decir su representantes sirvan para que la gente puede haber garantizado sus derechos frente a poderes económicos mucho más fuertes que el poder de cualquier ciudadano normal a la hora de garantizar derechos que insite,0.9405072132611952,0.11814549067117334,PODEMOS
1192561542534971392,PODEMOS,yo creo que de cumplir la constitución nuestra constitución dice que españa tiene que tener un sistema fiscal progresivo pero ahora nos estamos encontrando con una realidad yque los trabajadores las pequeñas y medianas empresas los pequeños agricultores los autónomos soportan la mayoría de las contribuciones e iimpuestos y sin embargo las grandes empresas especialmente las constructoras la gran banca aunque tienen un tipo nominal después el tipo ejectivo que pagan esdecir lo que terminan pagando realmente muchas veces no supera ni el cinco porciento so quiere decir que en españa de todo lo que metemos a a ucha común la gran mayoría lo están metiendo las personas trabajadoras las personas que están ahogadas y muchas de ellas que no llegan afindemesiceestán viendo como su poder adquisitivo baja porque las políticas que seane son la crisis son políticas de recortes y de austeridad y sin embargo los que son muy grandes pueden seguir ausando de los pequeños porque la ley les permite utilizar mecanismos legales alegales o a veces directamente ilegales para no pagar lo que les corre ponden que decimos nosotras bueno pos primero si la banca debe sesenta mil millones de euros que le an prestado los españoles la banca tiene que devolverloy eso es para lo que debe servir un gobierno para equilibrar la balanza entre el que es muy poderoso y el que no tiene antopoder pero que es el que vota y el que tegno entonces pongamos un impuesto a la banca para que devuelva el dinero que le debe a los españoles la banca solamente le perdona deudas a los partidos políticos a la familias a ninguna por tanto yocreo que es  recibo chay un gobierno que se lo pida creo tambien que a que poner un impuesto al lujo creo tambien que hay que poner impuestos a las grandes fortunas aquellas que tengan más de un millón de euros  quiero decir estamos hablando de muy pocas personas en españa que por cierto sean intuplicado durante los años de crisis mientras las mayoría de las familias medan supoder adquisitivo de crecer el número de multimillonarios estaba creciendo por cc núero de millonarios en españa entonces en definitiva creo que lacción política del gobierno al que el eligen los ciudadanos debe ser profundamente democrática y en este caso profundamente constitucional aunque no se lame ciento cincuenta y cinco se artículo y se basa en que haya una puna fiscalidad que sea progresiva y que se ajusta a la vez que se baja eliba para los alimentos para productos de primera necesidad para productos de g femeninas decir los impuestos indirectos que da el cual cuanto dinero tengas porque lo pagas igual eso los tenemos que bajar a la vez que facilitamos por ejen plo un precio mínimo para los agricultores de nuestro país para que no vean como les hacen competencia desleal las grandes multinacionales en aquellos productos que producen y a partir de ahí equilibrar un poco la balanzaes de cirqilación de gobierno el artículo determinante que iesacción seal ciento ventiocho que dice que toda la riqueza del país está en manos oal servicio del interes general,0.9587385977470065,0.09766078174999022,PODEMOS
1192557997819678720,PODEMOS,preocupa mumo que cuando hablamos de economía lo hagamos una forma como totalmente deshumanizada como si no tuviesen ada quever con la vida de las personas y en realidad emos empezado diciendo que en una una sociedad tiene que haber una economía en la que se haga negocio para que esa sociedad pueda prosperar y en este momento eso se ha ido degenerando hasta el punto de que muchas veces se hace negocio en contrade la vida de la gente y la economía no sirve para satisfacer las necesidades de la gente sino más bien al contrario parece que la gente está tratando de sobrevivir en este sistema económico y ese modelo económico de la ley de la selva que yo creo que es el que defiende todas las candidatas que yo tengo a que amilado porque todas endefinitiva están apostando por derregularizar por privatizar al menos cuando han gobernado es por lo que han apostado por destruir la industria creo que lo que desforzar lo contrario es regularia regularlos regularo rsa creo que lo que haceata es el modelo contrario que está proponiendo boxque en definitiva es el máximo exponenter ese modelo económico que laley de la selva que es privatizar hasta el palo de la bandera y nos dicendo que tiene cabeo sistema depenciones que es misto no al final o que ustodes están proponiendo es el que tenga dinero tendrá pensión y a dinero que será la mayoría de la sociedad no tendrá no tendrá una vida iaa hace mucho tiempo que la humanidad entera llegó a una serie de consensos como es la declaración universal de los derechos humanos sobre que los seres humanos por el hecho de existir tenemos que tener unos derechos garantizados e frente a esa propuesta de privatizar insistastaro la bandera y de hacer un sistema de pensiones privado yo creo que la democracia tiene que hacerlo contrario fijese que box lo que decía es hay que eliminar la política claro para que los ciudadano no puedan elegir democráticamente representantes que comen decisiones y tome todas las decisiones las multinacionales y los fondos buitre yo creo qu haquira lo contrario vamos a bajar la edade jubilaciona sesenta y cinco años bajemos la sesentayuno en aquellos trabajos como los de las qeli que tienen pues una especial carga y que se pueden jubilar sobre todo si tienen treinta y cinco años cotizados vamos a dejar de suvencionar los planes depensiones privados vamos a actualizar la salipece hay cinco millones de más de nueve millones de pensiones cinco millones por debajo delumbral de la pobreza subamos las a mínimos seisciento seguros es decir demos garantías regulemos y utilicemos la democracia que es lo único qu la gente vota para equilibrar la balanza entre los grandes que ya andan mucho onsu mucho dinero y consuuso poder los trescientos sesenta y cinco días del año y la gente que sólo vota una vez cada cada cuatro año,0.9518821838493864,0.09975775076099139,PODEMOS
1192554907263520768,PODEMOS,creo que el trabajos uno de los pilares de la vida de las personas entonces ahora mismo el principal problema de mucha gente es que bue política laboral al final no permite garantiza un mínimo un mínimo progreso para la gente no y nos encontramos con un mononde de chavales y dechabalas a las que les estamos diciendo que estudien pero después no pueden ver ese estudio e como resultado tener un trabajo que se corresponda con eso quan estudiado y que les garantice pues poder desarrollar un proyecto devida aquello creo queslo que queremos todos i todas ante eso la pregunta es que hacerlo que ha ocurrido durante los años del bipartidismos que prácticamente la única políticativa de empleo queabido es suvencionar a las empresas para que intenten contratar pero a la vez haciendo una regulación laboral que poco a poco iba mermando la capacidad de los traajadores para negociar rcuando tu cres que te pueden despedir al día siguiente y quel despido además va ser muy barato a lo mejor noteorganizas para defender tus derechos laborales y además pues cada vez facilitar que las condiciones de despido y que las causa las causas del despido hagan que la balanza este muy desequilibrado entre el trabajador y el empresario entonces yo creo que ahí hace falta tomar en serio medidas que pasan por la suvida del salario mínimo a mindocientoseuroel estándar de europa por las treinta y cuatro horas semanales una jornada elaboral más reducida que permita a la conciliación obviamente sin reducir los salarios porque el contrato ordinario sea el contrato indefinido porque la mayoría de necesidades laborales son indefinidas y para cuando exista realmente una necesidad de trabajo temporal ue ahora mismo sea usa mucho de la contratación temporal entonces mínimo mes pero máximo seis meses creo que también hay un montón de trabajadores y trabajadoras autónomos que son peluqueros que son transportistas montón de periodistas también que están en situación falsos autónomos como los raide creo que a ttodo esa gente también hay quedarles garantíastitu tienes un solo pagador no eres una tónomo eres un trabajador por cuenta gena y la ley que tiene que proteger y en cuanto a los autónomos creo que como en muchos países de nuestro entorno tienen que poder pagar cuotas en función de como están ingresando y siingresanpor debajo del salario mínimo no pagar creo n definitiva que lo qu hay que hacer es y para esos necesita estabilidad y un gobierno estable a nivel parlamentario intentar bueno que nuestra legislación laboral equilibre la balanza entre los trabajadores y las pequeñas y medianas empresas y los autónomos que son los que están contribuyendo y aportando más a nuestro sistema fiscal y esas grandes empresas multinacionales al final que están aprovechándose y haciendo competencia desleal a las pequeñas e las medianas empresas y a los trabajadores y que además pueden permitirse saltarse la ley y que la ley es beneficie demasiado no,0.9636305731364775,0.08891067151045434,PODEMOS
1192551241198559233,PODEMOS,primero muchas gracias por organizar este debate ana quería yo empezar teniendo un recuerdo para margarita salas que hoy seha conocido que ha fallecido una mujer que siempre intentó que las mujeres tuviesemos un lugar en la ciencia y que ha hecho mucho por la ciencia de este país una de las grandes olvidadas por cierto en los debates electorales así que por lo menos que quede ay ese recuerdo si nosotras queremos con rotundidado llevamos muchos meses defendiendo un acuerdo que permita mejorar lavida de la gente que permita bajar la factura de la luz hacer un impuesto para que la banca de vuelva los sesenta mil millones de euros que le ha e que to había le debe a los españoles para que se pueda regular el precio de los alquileres para todo eso hace falta estabilidad política no podemos estar constantemente pensando en cuando van a tener que venir las siguientes elecciones eso exige una mayoría parlamentaria amplia y nosotros pensamos que cuando uno no tiene mayoría absoluta la forma normal de llegar acuerdos es la cualición como se ha visto en todas las comunidades autónomas en las queobien la derecha gobierna en coalición o bien nosotros mismos gobernamos en coalicion así que ojala el presidente del gobierno escuchea administra en funciones montero que hoy decía que bbuscaran el acuerdo con nosotros el otro día el presidente del gobierno lo que deciara que lo buscaran con la derecha del partido popularcon iglesia en ese gobierno ecualiciónhobre con quien negociemos yo creó que lo importante es empezar sin vetos esa negociación creo que ha sido una nomalíad democrática que además no seha entendido que el partido socialista vetase al candidato de la fuerza política con la que quería pactar además al finarse demostró que suera una escusa porque en realidad lo que falto fue voluntad política yo creo que lo suyo es que nos pongamos a negociar sin vetos y sin exclusionlgobiernosinvetotendremos que negociarlo para nosotros lo más importante es que el acuerdo que llegemos sea un acuerdo integral que nos permita mejorar la vida de la gente hacer todas esas cosas que el partido socialista muchas veces prometen campaña pero después no hace cuando gobierna,0.96088203320477,0.09206558996874731,PODEMOS
1192539203822923778,PODEMOS,buenas noches como fronta este último debate de la campaña electoralbueno con muchos sentido las responsabilidades el último debate que tenemos la última oportunidad no solamente para explicar nuestras propuestas que sosehace tambienen los mítines en los actos de campañan las redes sino para confrontar ideas con los demas así que consciente de que es muy importante que hay muchas personas especialmente mujeres que van a estar viendo este debate para decidir su voto y y espero poder convencerlas de que vtene unidas podeo para unidas podemos c ser la clave deste debate de dos horaspues creo que que pensar con la gente saber que no solamente estamos debatiendo entrepartidos sino que hay millones de de personas que están viendo este debate y que se van a preguntar onestamente que tienen que votar para que su vida mejore y para que seagan políticas que mejor en la vida de la gente entonces intentar explicar que no solamente tenemos propuestas que tenemos garantías que no le pedimos un euro a los bancos que no tenemos puertas giratorias de las que avergonzarnos que que no nos merece la pena seguir viviendo en un país contacta y certidumbre que se puede garantizar el empleo estable intentar hablar y reflexionar no solamente entre las diferentes fuerzas políticas sino sobre todo con la gente que nos está viendo al otro lado televiso,0.961803997120921,0.09136188349841433,PODEMOS
1192510548035825664,PODEMOS,subimos el salario a novecientos euros porque nos costó dios y ayuda a sacárselo a usted lo estuvimos negociando ustelo mano a mano pero en honor a la verdad iga usted si no es por lo que podemos usted nos sube el salario mínimo porque cuando partó con el señor rivera pataron una subida del uno por ciento,0.9614174371840907,0.09826476428482768,PODEMOS
1192504695035777024,PODEMOS,los dados antonios son muy claros  los acaba decomentar alfonso pererina la regla general es que e los ritos en españa son cometidos en un setenta y seis por cien por españoles ey en el ámbito de los deídos contralimetad sexual los porcentajes  son e similares son una minoría los delitos que cometen e extranjeros en  más exactamente sólo el unoporcien de los extranjeros que están en nuestro país e cometen delitos proviamente también es una minoría de españole los que cometen delitos y no por ello bamosa estimbatizar todos la sociad española porque hayan porcentar muy reducido de soceanos e que cometedelitos e y otra cuestión que aparece fundamental no e puede a armar a la sociedad con este discurso que acaba generando o dio contra los personas de fuera cuando sus actividad selectivas como decidad son abiertamente minoritarias vivimos en una de la sociedes más seguras del mundo nuestroporcentajes de delitos por habitante está muy por debajo de la media de la unióneuropea y a gran distancia de países como estados  unido además ha ido bajando en los últimos años en los que se ha producido la llegada e mayoritaria de inmigrantes hace veinte años cuandr hbía emigrantes había mucho más delitos por habitantes qu ahora por tanto utilizar algo que no es un problema real en la sociedad para buscar un chivo espiatorio de los problemas el conjunto de la portividad para intentar conseguir votos ante una situación que no es problemática ocomodecía es un portanjó muy u minoritario de extranjeros igual que de españolos que cometen deridos me parece otra irresponsabilidad muy seria que creo que además debe ser acanadá para no confundir a la ciudadanía y que no se genere una atmósfera de posible e violencia hostilidad hacia los inmigrantes y por ello me parece muy comprensible que la fiscalía análices y determinados videos están generando están amentando ese estado o es atmósfera que puede provocar les encadenar  actuaciones violentas e o amenazantes contra los inmigrantes además sin ninguna justificación porque nario y del inqle por su aís por su raza o por su color,0.9478769229327461,0.10909884141947312,PODEMOS
1192496938047938561,PODEMOS,mira el preparado y la familia feliz quemonos todos  un dineral nos cuestan y los del soe muy republicanos muy republicanos pero la monarquían y tocarlaqué cosas pienso aver si voy a ser depodemos,0.9663856617954313,0.09137562821253102,PODEMOS
1192492725024821248,PODEMOS,quiero acordarme de algo que no aparece jamás que es el derecho de los animales al bienestar nunca se habla de esto y a lo mejor o es una cosa tan importante pero jalá tuviéramos una ley de bienestar animal que persiguiera el maltrato y el abandono a los animales domésticos que reformar el código penal para que se penara también el maltrato a los animales salvajes que que bajar el iva de los productos veterinarios y también de la alimentación de los animales son temas invisibles a lo mejor algunos dicen que estoes buenismo pero ya era ahora a mi juicio de que se hablara de estas cosa,0.9768905509326418,0.07657210336448379,PODEMOS
1192490057233510400,PODEMOS,en este país igen vivos torturadores que están cobrando una pensión extra por haber torturado a gente que en este país luchó por traernos la democracia y es de justicia decir que avergüenza la dignidad de nuestras fuerzas y cuerpos de seguridad que esos malnacidos no hayan tenido un juicio y que esten cobrando más que otros policías igualques civiles cupilados por haber torturado y por haber sido premiados por ello es una vergüenza que un gobierno que ponía la palabra izquierda bien grande en sus mítines no haya arrebatado como se comprometió hacer con nosotros la medalla este malnacido,0.9782225793167874,0.0731845550125087,PODEMOS
1192487269472653312,PODEMOS,impedir que se peculara con la vivienda hacer eso significaba acabar con el negocio y el chiringuito de los bancos de lo fondo buitres y de todos los actores que manejan el mercado inmobiliario para su propio beneficio convirtiendo así la vivienda en una mercancía y no en un derecho fundamental para poder formar una familiar a familia trabajadorque no decide hablark ston un fondo buytreques extranjero conos avenidonde asta españa cuanto cuesta el alquiler que lo decide a los ciudadanos españoles regular el precio de los alquileres,0.9542451404702308,0.1071796575289792,PODEMOS
1192479323439026176,PODEMOS,la verdad que es una vergüenza lo del rescate de los bancos todavía nos deben sesenta mil millones y el gobierno no mueve un dedo para que los devuelvan claaro como les pagan la campaña electoral qué cosas pienso a ver si voy ase de podemos,0.9774850035707155,0.07252956125751528,PODEMOS
1192464222933995520,PODEMOS,menudo quevada la luz otra vez si es que se riene nuestra caray para qué nadices sirve el gobierno si no es para apretarles las tuercas a los invergüenzas estosqué cosas pienso a ver si voy a ser te podemos,0.9730686154759046,0.07564983870526949,PODEMOS
1192461793286918146,PODEMOS,diodiododioquepde gustaría con españa a nosotros los animales si nos bajar a el liva para ir al veterinario por supuestse hiciera aún referendum para prohibir la tauromaquia y si endurecieran las penas a nuestros maltratadoresbásicamente ydos formaciones que definiaran los animales unidas podemos y pagna pero solo una tiene la posibilidad de defendernos en las instituciones el próximo diez de noviembre explicaimagina una provincia donde se reparten tres escaños el pesoe obtendría cincuenta y un mil votos llevándose dos escaños el pepe treinta mil votos llevándose un escaño unidas podemos con veintinueve mil votos se quedaría sin escaños y pagma en ese caso se llevaría dos mil quinientos votos si sus votos a pagma fueran unidads podemos el escaño del pepe pasaría a ser deunidas podemosque tendría una voz más en el congreso para defender nuestros derechos lipotisea que paga pero l enoviembre mejor voadunidas pouesos votos harán que unidas podemos puede aprobar una ley de bienestar animal endurecer el cgopenal contra el maltrato animal reducir el liva de las veterinarias mejorar la inclusión en medios de transporte públicos albergues e institucionosy prohibir todo tipo de espectáculos que impliquen el maltrato animal cómo te quedas pues nada aseguir trabajando y colaborando con pagma pero eenoviembre a votar unidas podemos no porque el día de noviembre queremos un gobierno con nosotros t,0.9560467170415063,0.10022272317696465,PODEMOS
1192459149889724416,PODEMOS,en los mil dieciocho las emisiones a pesar de los protocolos desdel año noveinta ydos aumentaron s como dieciocho porciento globalmente esta crisis es consecuencia doble de un modelo de produccion estractivista y de unos hábitos de consumo globalizados en ambas cosas e queincibir porque son necesarios cambios individuales pero por supuesto tan encolectivos y coatisaviicamclimático nosorosnalecológica s nadi socialporque el cambio climático va afectar a todos los sectores creo sinceramente que lo que hay que hacer en el ámbito cologisa no se va hacer no sebacer si no conformamos ese movimiento amplio que presione que exija y que colabore honestísimamente y con gusto con aquellas organizaciones que loquieran poner inceno esuimperativo democrático poner límites a los poderes económicos para asumir para enfrentar los desafíos ambientales que están poniendo nadelamesa los jóvenes,0.9429924287817524,0.12474467773411092,PODEMOS
1192430249193037825,PODEMOS,antes aquí habio fábricas medico colegiopero se alojas tantos de autopistas que no sirven para nada y esto lo dejan que se eche a perderluego todo el día que si la crisis territorial pero de es tony pioqué cosas pienso  a ver si voy a ser depodemos,0.9581700658365604,0.10223948344515968,PODEMOS
1192422950583988224,PODEMOS,otra vez campaña y otra vez a escuchar las mismas promesas que luego nunca cumplen cuando gobiernan que si crear empleo que si el cambio climático que si españai no se quee pero luego al final nunca cambian nada no vaya a ser que se enfaden los que mandan de verdad pero qué cosas pienso aver si voy a ser de podemos,0.9751063958753513,0.06999112110529516,PODEMOS
1192415441722978304,PODEMOS,como sea verdad que llega a otra crisis a mi que no me vengan con recortes de sueldo trave eh los recortes y eso ahora er estócalos de arriba que siempre pringamos lo mismoqué cosa pienso a ver si voy a ser de podemo,0.9700375662909614,0.080823166140139,PODEMOS
